Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Target
-0.28053441083066766,0.4736964267989762,-1.3646746938079553,-0.26609461499101866,-0.41463765262952523,-0.21364069672020997,0.694462546694625,0.7537481843162676,-46.22827235974638
-0.8080847007670334,-2.301866455100574,-1.49103448968165,0.19106405017560982,1.4957896296354565,1.357298258434915,0.16362280980156438,0.3284416030337686,-41.67106149933614
-0.262846464931023,-0.5932325779654176,0.6733826886007698,-0.9046136609437976,0.7916341317545401,0.3549694264037489,0.2952517899850341,1.7763020870065604,34.93703171032514
-0.4980360884635438,0.8320420992556147,1.5771960683092097,0.2845627650514709,0.9973640219673463,-2.5559430143258406,1.3753638006817026,0.5396413978207535,162.6880035873147
-1.0852440845654878,-0.4232607100795134,-0.597280744327259,-0.6312784055953555,0.07862815936498266,1.6457046125589672,-1.6352710574804221,1.7983861590881969,-231.13084999996028
-0.6689266260427517,0.7516674490665171,0.08685126831779794,-0.8166781929936567,0.8848879535077754,1.1353174220743525,-0.9091182468293486,1.545037911585166,24.89294870741781
-0.06883225199056589,1.8104087106140545,-0.3222802053343651,0.8382967235260884,-1.0240344474727514,-0.11049783152711709,-0.7296794827597154,0.4202486831705186,7.726605170353716
0.49879300454939324,-0.45934180790972284,-0.42747182328946143,-0.7362383796905871,-0.8353985595835379,0.5438262804572279,0.012097935782394995,-1.5116362704764796,-101.70943621581867
-0.30706357204935925,-0.022753795634879895,1.0176454411237699,-0.3533319945322189,0.32352386435193875,0.1359216802948194,0.4751223412855527,1.1415449509414455,89.87440805828982
0.10603845335270742,-0.8861218513670074,0.21042459160226265,-0.7168744750835068,0.6319689635598517,-0.996964701003764,-0.3220497158868682,-0.1757918625307925,-116.5602258458269
-0.6006676237827795,0.6748980953187654,0.5163287234670783,-0.5858380108860296,1.3476078141802974,-0.46925724094819266,-0.04997598609542428,-0.09554174056387998,48.65903148748892
-0.6871397546307448,-0.11751047178069493,-1.0858834563792894,0.8629700668639305,1.3036824012313255,0.07683379894888952,0.3148567286784578,0.411317420125341,56.562633579965954
0.01141927212485524,-1.2212317700592001,0.009609556735905888,-0.2966194491556268,0.13306929294909908,0.5062534604955838,0.6320428893019958,-0.8916626423145521,0.42562645206663774
-1.3640391100184472,0.15272535241618634,0.5227491779193487,0.0038863956145453833,0.2762309975959213,0.4990821313212505,-0.5756836068467487,-0.5067560720782772,-96.77210411531716
-1.1322403544886142,2.414138771580211,-0.9190924705814663,-1.6353055655904862,-0.7001811312816065,0.13134305024559453,1.1498661893685589,-0.901719324992688,4.716477127199457
-1.2467901120427654,-0.08420946301695882,0.4545703387059477,-0.4932710820841417,1.501231830066861,0.032429451251687426,-0.45766054686383095,1.7511104441834195,-72.8994825834648
-0.28668790995101473,0.7006828554758103,0.6022944005746751,-0.34830105376989684,2.187606946426328,0.9885676305372089,0.5027868913983359,0.5647394224808336,341.17376739477373
-1.3339992108222531,0.5512720785034769,-1.1051854596602873,1.737254579722954,-1.2613506391240292,0.11462700068505138,0.32853868397286545,1.4289769955848062,-45.780336213450774
1.1466614524038088,-0.17448923740020925,-0.29060348675055614,-0.23671331301403228,0.9078028428755301,0.9477905617597936,1.3700776299556556,-0.38214830529485516,319.0793911194731
1.3884584754722349,-1.3630103606607675,0.2790932893924451,-1.1490539444364247,-0.7257252457492566,-0.994675827426925,0.5997693073189162,0.9747907679380946,-93.49908679316034
1.314150357786498,0.5816849149289284,-1.367766896758337,-0.29218188497583686,0.47800014807077096,0.6324056175059746,0.9768908750866896,-0.6511869727634076,257.0007816978621
0.8585241482267201,0.6848136639356476,0.749456589601264,-0.8060470669797566,-0.3719944947853094,0.04907908470016819,1.5428866649639912,-0.4338228300717644,225.74470339125557
-0.44036079670166844,-1.7219434881895856,1.0298182659725217,0.09893436802081282,0.7997741340642672,0.4415152187538995,1.2214326887819058,-0.12967774166696303,58.67658174323241
-1.0999669699938408,0.6536624383929763,1.4207729418999904,-1.5626975411927493,1.0872826987998756,-0.5738492939346316,-1.3404697055286559,-0.841984699172482,-159.57905072018994
0.2155627368715572,0.22534415103940622,-0.6258439914068106,-1.5004737659349117,1.2908604029716086,0.17735267160986867,0.05648468604503762,0.7443945365523172,39.476068196298634
-0.18893040085697363,0.35013602648617703,-0.9122151444990179,0.9527642606036735,-1.698015953251306,-1.9948220401364674,-1.8227513739182315,0.6692207040450631,-385.56806291846044
-0.20149753537178353,0.6653821344969715,-0.92831270512253,-0.38562493092312916,-0.8161882948740024,-0.43030970801116586,-1.2109386406321325,0.9843673388548896,-202.06056614646178
0.41237624799712486,-0.13618958901856845,0.7395603649295156,-0.174350187903537,-0.5503586043984869,0.5340065390099948,0.9496783981520422,0.18028041534424424,111.49501412246917
-0.6467707286894431,2.086049999619483,-0.5234045634793264,0.1962916091992648,-0.17000702236705073,-1.9128736005683715,-0.04695937522617456,0.9423774851181357,-30.694460066548576
-1.190308344127342,-0.4170548542185988,0.9179749501415195,0.3324416172495672,-0.7635581769203396,0.925049131036388,0.43775593924408246,-0.03149524312796543,-61.05768933367323
0.3238087275691594,-0.9743978868873939,0.3767448625726992,1.3623015148994126,1.6623135080856697,-0.5519937649332269,0.917194170392374,1.4669445693076046,201.33637898114708
0.7107196950759865,-1.2293330267291098,-1.3600982073507761,0.9295999872973145,-0.5448908305625705,1.2373772335614912,-0.013951619335094083,0.652403006468339,10.622623581557598
0.10113327846987187,-0.40674484854622517,0.002248781927121279,2.2935187598820024,-1.1606054598481275,-0.6878943670012494,-0.579244283868497,0.5725293947469208,-49.32082167337373
0.9527521068080977,1.1337520096725795,-1.2938324538845123,0.0988218174484498,1.1566436696057807,0.18838965896819843,-0.7849131134999212,0.69925537337029,153.21074746837246
-0.2724277365115808,-1.1850653369411546,0.2631205570992081,0.9170400140177888,-0.8772915212090775,-0.9155820956373435,-0.0357951500993421,0.21884493638858005,-176.7194350910315
-0.2148485000467459,0.6333005232724431,0.06347467500490386,-0.5883120887714379,0.11943200119241847,0.0026741123178509302,1.1729475503392728,-0.219548163513094,135.06911249084453
2.017115397085664,0.8273312754528986,1.5581939822524857,-0.7363372802265633,0.9284783512960542,-0.13197273967831374,-0.8086825805270624,-1.6755329858964216,223.1630962376028
-0.34081003191351184,0.4744804386046708,-0.2272348232930233,-0.3390667018574402,-1.8226016084577321,0.10195443149808996,1.1106407604332935,0.2574331500204663,-22.11380090999067
-0.5186296707590339,0.8787774526781147,-1.150273923473612,1.2600080359193417,0.6266994092911682,1.3685400935194756,-0.5356936647984795,-0.9614422728109644,123.63258586308395
0.14540292628757315,-0.4240332942172923,0.6939159766537396,0.3089949328309472,-1.856537821054796,-0.894217815569264,0.05727330731878946,2.23939857967482,-152.20646202654294
-3.6714407164475813,-0.6244997174568238,-0.30858635676469565,-0.32980862432289904,0.5778511343590454,1.5040425087816676,-1.2879354184451375,0.10449121332727203,-360.6015819727977
-1.1205818909417167,0.00043130524736964575,-1.7316757320762812,-1.6368781117219322,0.7203093606519285,0.4200987037933632,0.7378378702408885,1.0452166322802106,-82.31893231232644
0.1598820405634864,0.273439376763176,0.8810988778211145,-0.1530094335330718,-1.2944592077996184,-0.8871845201574059,-0.07959962103350736,1.6203367853608108,-70.8381747756823
1.152806915542219,-1.0898156669638073,-0.15824237867941812,0.6660996039194125,0.21628618591618468,0.053848342885793064,-1.5338818232924951,-1.0395818451657957,-114.56886666611625
1.0907812199444147,0.011446860056387518,-0.47185262124891525,-0.5900260637218907,-0.9223013476102624,2.799063197616488,-1.3136833804205998,0.024929976974473026,-12.799554729617991
1.9294128161727764,1.4735034268516447,0.6703941672869572,1.0726831520297435,-0.47260834943817903,0.020677412489762362,0.20433243100727336,-0.9909415286020168,314.20952498644016
-0.41077530989662975,0.6021166855387783,0.812618779930722,0.20789097131303091,-1.4306120437295187,-1.1115592654272195,-1.2024405352335474,-0.3468922161175401,-276.1108900349785
0.15630547939729053,-0.24942187173809435,1.4456337850504368,-0.9703050474759741,0.41948170667519585,-0.08746033693910879,0.14814727761426486,-1.309329133480454,21.131714806433408
-0.16822004489859607,-2.060947930773157,-0.036884549229953954,-1.4232735982370954,-0.1564582126267677,-1.010600404997209,0.6879627839636724,-0.6970210723795703,-258.7321636350721
0.031186826430192653,-0.6582615623787684,-0.665275289154669,-0.7733143196665577,0.6055717802431411,-0.4055419069674251,-0.08117924675985919,0.484938301714973,-104.8604329763597
-0.4139642626397224,-0.09667152205815982,-0.36589305259463945,0.06383115842452053,-1.1816448920038203,-1.4609639842564617,-0.2991614698474108,-0.9132169107136536,-306.18428983632276
-0.42026632180736134,1.2820926250177223,-0.030508849941407817,1.0263713308127662,-1.34136562707248,0.4921444591748181,0.8857208066664711,-0.9511904580877306,106.91842890962862
1.2210720415777336,0.44107924595104064,-0.2958847912903343,1.6503220655499686,-0.2889635205095416,0.5007981304484955,-1.1546895996595072,-1.2421891157056641,131.39524135604668
-0.4857301519744798,0.8633301979789094,1.6489900398907438,1.207910568178059,-0.710420917993064,0.0361485669131025,-0.23757860383269483,-2.052458922273185,28.902045001256983
2.2152777202791087,-0.3881435389494366,1.0740154333512428,1.2230925133700352,-1.0147278552208154,-0.20535737160087203,-0.4481794645642863,-2.0965646714263824,105.80925255510087
1.2465200144379471,-1.4710265200270416,0.15020401687224227,1.5591883042512025,0.7783491230244799,0.220624126943748,0.2697476069911019,-0.14936409398995665,171.0027282564463
0.5391543658089182,-0.5627105766101123,0.23245616095882385,1.5488173728191905,0.21354384237561877,0.7725590365646535,0.3858925522259923,1.3634005726194551,192.5217895240061
-0.7647110965567393,0.8366916228828878,0.806573451748306,-2.2551775044276208,0.8451068897791083,-1.0379681230523572,-0.1600205752980535,0.502936280647036,-95.12069716443943
-2.0575067223382835,1.5252355867007756,0.8830724164721114,-2.247137282601938,-1.165468749932982,0.13467824300492168,1.6273057365399164,0.23535270859097496,-67.6082444316763
0.7142350022342507,-1.1740978801759814,-0.3631100618957532,0.527962629646522,0.19239745408142359,-0.41273578761921254,1.419984227236567,-2.2398425917899494,101.78355410244231
1.0826188933350844,-0.22247280615687853,1.551270100245139,1.5131937545067173,-0.02088136883990571,1.0975446616817806,-0.40900518759951576,0.3504296849128072,218.7558781714847
-0.3298456760483574,0.554297413781706,-1.8704325659343166,1.15661609028656,0.04038205681820107,-1.8690112708780557,0.6594844363546045,-0.5657155759565604,13.580041095005893
-0.5263137209217617,-0.4437663363701643,0.18831631147716035,-0.9508218427370971,-0.4255690044640145,0.10353257457158452,1.587070391559867,-0.7421971290243231,3.4777124332824885
0.4937166026883485,-1.7520514872763773,0.6102168813150123,1.21650502301569,1.3993916071329366,0.7969353681940974,-1.037462402939702,0.5771808012867101,50.20258419924429
-1.1543538658118961,0.7631486590455258,-1.7015131778815937,0.35354344671185656,-0.5368626372711908,1.191268620349528,-0.3769934767504697,-0.8445396095478273,-43.46387114816429
-0.6415974102109185,-1.0083695153282797,-1.291943005623029,0.7155103392926304,-0.28702810565171727,-0.875311719612177,1.9779645286100584,0.9856639558865791,0.08991506582626219
-0.9045716035430131,0.06859847403601785,-1.3335057162487929,-2.0756998007767384,1.0524582110841532,-1.1894272074697925,0.397281707533596,1.093929852158847,-141.18643797641985
-0.06091097754965701,0.3480572545149731,-0.21871481721427574,-0.4200512725322274,1.1075416478247722,-0.4115538978393629,0.029590795400438956,0.8040580677592815,70.24821601569761
-2.138494307219344,-0.7927931648935898,0.2927427868355969,0.870550727129301,-0.20232878521126707,0.5388716324792784,1.2349892614443934,0.5436546714388102,-50.50423973164881
-0.1521997317158429,-1.9148296443937944,-0.36170114858163843,1.2810253106267395,0.9197042283239063,-0.40323593973667154,1.2393776500025198,-1.660569650003258,58.002623744641745
0.5157400241616822,0.8263289646645654,0.10369317106276382,0.345456080596211,-0.8431625641383204,-1.1825636872914087,-0.2700353642663958,-1.494837398059416,-43.40695927715892
-0.17679299582468436,-0.4350898372838301,1.7973945504665976,-0.2182059677948413,1.5295929954186789,0.3225103280106158,-1.4032010061727598,1.2493644855676669,-0.20148049502630982
-0.4420343930701779,-1.8948479102604352,-1.4494182238753222,1.3702443083127271,-0.918750202392267,-0.799382144803569,-0.40171334886709603,0.021823596237141824,-329.39200049821204
-0.8833483674265616,0.26801136781500007,-0.6302573337371532,-0.6797167149442126,-0.3386345749385151,0.37057083774665717,-0.2987196623805266,-0.48875986092034635,-142.80262701943283
-0.22368184756304488,-0.2767911822009234,0.9183573804571645,-0.31983990776500454,-0.8549071036958178,0.8133492554353746,-0.4445591307772022,1.2615745825942208,-64.80011927431067
0.2999386909917667,-0.5378456941045545,-1.301887300531997,1.2187434479337034,-0.3104239292325572,-0.4594100277869089,0.16280597086200338,0.7088622486821422,-6.3318221941070085
-0.7625040440285487,0.31094338529584714,0.02149970127040419,0.7878991812310311,-0.888174288566349,-1.3001616406594203,-1.773719089005322,0.34027849214462186,-319.45376856437997
-1.6681307803811298,-0.6966009801385331,1.6760352620261534,-2.044822304965792,0.53610994760139,0.7599238378510368,0.7648056081824715,-1.3214826477987347,-109.78166714531947
-0.17965482411403635,0.385492065781143,-0.02052006913420519,-0.49788619818810914,-0.5057306523055822,0.06622760128681088,0.6164573136098194,-0.37905437046834706,23.202864981888446
1.409213696683474,-0.30123552258197284,1.1721114483485828,0.6847419160630644,-2.6561785958400392,1.3775474846843367,-0.8872849736016589,-1.0320653492890612,-99.49468418264142
0.3294858425581825,-0.4822411940974933,-0.30108373468331334,-0.04880423377035076,0.222208796629386,0.7446288292921754,0.4106677034111289,-1.0648412433257,64.28136539456779
0.060345847868502576,-0.18536053915171957,-0.22980393269077168,0.9757826250950817,-0.10766707347332763,-0.1669497367315875,-1.401424669727377,0.438504742755819,-101.28298895937884
-0.9566152131279938,0.32130695914009144,0.3537006385274159,1.6862210892789642,1.400928995167462,-0.04771766801778589,0.7922801954133399,-1.5903795364015056,178.67549597449178
0.15094715017052765,-0.8773966373458273,-0.30431146698263056,-0.43248940050475904,1.2826977906011254,-0.7041862898833761,0.7295572656739382,-0.879821401624765,23.21438915300209
-0.4236733343304284,0.9871698628977155,-0.2315715623214268,0.7693264015145561,-1.2980501155009252,-0.2160011190026117,0.2725877790817963,-0.6345303701510118,-21.621333426305306
-1.5935903432069223,-0.5647263626800826,1.267809975059283,-0.8938333387029741,-0.49213259683626137,0.431215315300916,0.17717232981589515,-0.6924163337203284,-191.743434382791
0.2067316008922415,-1.5123713297266987,-1.7273940888836317,1.512711179674399,0.5755207129110113,0.31469366485496103,-0.06840390247118391,-1.3552846509696452,-54.36514790273957
1.4367196223278413,-0.12938830017230538,0.03587073160652154,-0.06207399541180403,-1.7299854787193314,0.978076529569383,0.3226530434400728,0.5666106481946956,77.10980041340986
0.8032062445425182,-0.07437496718747871,0.1727117009705753,-1.3850070531299699,-0.4592170466214602,0.6317185673302277,-0.13055979701781648,0.7277791575526039,-11.319097934059812
